,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
86,Qlearntab_Language__training_results,20,86,-0.6302325581395349,0.06626564746308924,-54.8,5.763131458723315,0.05629622936248775
87,Qlearntab_Language__training_results,20,87,-0.6298850574712643,0.06624289033015304,-55.25,5.852968207850207,0.05559039115905755
88,Qlearntab_Language__training_results,20,88,-0.6278409090909092,0.06651100236193416,-55.9,5.949745682313701,0.0345042943954467
89,Qlearntab_Language__training_results,20,89,-0.6280898876404495,0.06685107508217641,-56.5,6.035639764633162,0.036913514137268
90,Qlearntab_Language__training_results,20,90,-0.6277777777777779,0.06706266405147958,-57.2,6.122263083464961,0.0314432382583618
91,Qlearntab_Language__training_results,20,91,-0.6285714285714287,0.06727761630181277,-57.75,6.2111423646286035,0.03577291965484615
92,Qlearntab_Language__training_results,20,92,-0.6277173913043479,0.06751241700683265,-58.4,6.308473833286713,0.058095335960388156
93,Qlearntab_Language__training_results,20,93,-0.6279569892473117,0.06783305197082487,-59.1,6.380851287868628,0.03616023063659665
94,Qlearntab_Language__training_results,20,94,-0.6287234042553191,0.06788139667945349,-59.6,6.43771780418463,0.061764955520629855
95,Qlearntab_Language__training_results,20,95,-0.6273684210526315,0.06776545057036454,-60.25,6.527220332052373,0.032685756683349554
96,Qlearntab_Language__training_results,20,96,-0.6276041666666667,0.06799187845887888,-60.8,6.605261061018749,0.052391290664672796
97,Qlearntab_Language__training_results,20,97,-0.6268041237113402,0.0680954748558634,-61.55,6.693466964137494,0.033406257629394503
98,Qlearntab_Language__training_results,20,98,-0.6280612244897958,0.06830068330752544,-62.2,6.793805227829556,0.0401340723037719
99,Qlearntab_Language__training_results,20,99,-0.6282828282828283,0.06862429523060157,-62.8,6.8941622902431385,0.0386743545532226
100,Qlearntab_Language__training_results,20,100,-0.628,0.0689416229024314,-63.3,6.992891127122564,0.0472269058227539
101,Qlearntab_Language__training_results,20,101,-0.6265000000000001,0.06955601680432981,-63.85,7.086040762245904,0.03883051872253415
102,Qlearntab_Language__training_results,20,102,-0.6245,0.07045519292803275,-64.3,7.186646974552326,0.02893769741058345
103,Qlearntab_Language__training_results,20,103,-0.6210000000000001,0.0709480907350393,-64.95,7.287146217827662,0.0299495458602905
104,Qlearntab_Language__training_results,20,104,-0.6190000000000001,0.0719718512226902,-65.45,7.401093446952709,0.044353127479553195
105,Qlearntab_Language__training_results,20,105,-0.616,0.07334991837974865,-66.1,7.492417219394131,0.033581256866455
106,Qlearntab_Language__training_results,20,106,-0.6164999999999999,0.07423743912892639,-66.45,7.562189532557075,0.04775130748748775
107,Qlearntab_Language__training_results,20,107,-0.612,0.07481415571091371,-66.95,7.664846275109021,0.050260543823242104
108,Qlearntab_Language__training_results,20,108,-0.6105,0.07631470507396536,-67.6,7.765104127135911,0.03284537792205805
109,Qlearntab_Language__training_results,20,109,-0.6110000000000001,0.07701640290087218,-68.2,7.850779378004789,0.0352345705032348
110,Qlearntab_Language__training_results,20,110,-0.6115,0.07788410756069761,-68.8,7.950703378351271,0.03565180301666255
111,Qlearntab_Language__training_results,20,111,-0.6105,0.07897193038968772,-69.45,8.04803833568352,0.0407904386520385
112,Qlearntab_Language__training_results,20,112,-0.611,0.07981854421122951,-69.85,8.152905520184362,0.06098163127899165
113,Qlearntab_Language__training_results,20,113,-0.6065000000000002,0.08114728325056463,-70.4,8.255269449521956,0.04182076454162595
114,Qlearntab_Language__training_results,20,114,-0.6025,0.08214196632403528,-70.95,8.339025249108143,0.02890908718109125
115,Qlearntab_Language__training_results,20,115,-0.5995000000000001,0.08246362834607752,-71.4,8.4231510543389,0.043397426605224554
116,Qlearntab_Language__training_results,20,116,-0.5970000000000001,0.08335119106906377,-71.95,8.529044803678655,0.0408911705017089
117,Qlearntab_Language__training_results,20,117,-0.5960000000000001,0.0846677717844716,-72.6,8.628715828100104,0.032284617424011154
118,Qlearntab_Language__training_results,20,118,-0.5950000000000001,0.0848605667520179,-73.1,8.735860756553686,0.05220901966094965
119,Qlearntab_Language__training_results,20,119,-0.5940000000000001,0.08602141716181101,-73.6,8.843790566207874,0.04288518428802485
120,Qlearntab_Language__training_results,20,120,-0.5925,0.08663557978227261,-74.2,8.944154221436596,0.0356068611145019
121,Qlearntab_Language__training_results,20,121,-0.5930000000000001,0.0873501724759542,-74.7,9.05279834607713,0.0453797578811645
122,Qlearntab_Language__training_results,20,122,-0.591,0.08805171925157335,-75.3,9.150524862714592,0.029904365539550698
123,Qlearntab_Language__training_results,20,123,-0.589,0.0886088388130071,-76.0,9.245767168078363,0.0297390222549438
124,Qlearntab_Language__training_results,20,124,-0.592,0.0890818665462754,-76.55,9.351463437401263,0.0388966798782348
125,Qlearntab_Language__training_results,20,125,-0.592,0.08949742719030647,-77.05,9.461688677587047,0.0398851633071899
126,Qlearntab_Language__training_results,20,126,-0.5934999999999999,0.08961401147494502,-77.65,9.55242460265841,0.0398957729339599
127,Qlearntab_Language__training_results,20,127,-0.5925,0.0903119593409422,-78.1,9.644442086398504,0.05222630500793455
128,Qlearntab_Language__training_results,20,128,-0.5905,0.09057847716933526,-78.7,9.744121034595276,0.03611004352569575
129,Qlearntab_Language__training_results,20,129,-0.591,0.09165122676986409,-79.25,9.852297354317658,0.04088020324707025
130,Qlearntab_Language__training_results,20,130,-0.589,0.09215233383685378,-79.9,9.948525413081923,0.035405516624450656
131,Qlearntab_Language__training_results,20,131,-0.5894999999999999,0.09258132982183258,-80.4,10.06071044891175,0.04513406753540035
132,Qlearntab_Language__training_results,20,132,-0.587,0.09295471449780489,-80.8,10.159413576113845,0.06115460395812985
133,Qlearntab_Language__training_results,20,133,-0.5845,0.0931311327899368,-81.25,10.288694613122953,0.03990781307220455
134,Qlearntab_Language__training_results,20,134,-0.5824999999999999,0.09336085903632206,-81.65,10.381987184288796,0.0601617097854614
135,Qlearntab_Language__training_results,20,135,-0.5795,0.09359620718811205,-82.05,10.480677710108154,0.05914771556854245
136,Qlearntab_Language__training_results,20,136,-0.5765,0.09369680947216483,-82.55,10.568691349552472,0.04767608642578125
137,Qlearntab_Language__training_results,20,137,-0.575,0.09391345399944175,-83.1,10.673109348165358,0.0406635999679565
138,Qlearntab_Language__training_results,20,138,-0.574,0.09417341227197497,-83.75,10.768099817712061,0.0456781387329101
139,Qlearntab_Language__training_results,20,139,-0.5744999999999999,0.09420994192703197,-84.15,10.867206826527518,0.055366635322570745
140,Qlearntab_Language__training_results,20,140,-0.5725,0.09412442772594605,-84.75,10.968825442085738,0.059134125709533594
141,Qlearntab_Language__training_results,20,141,-0.5714999999999999,0.09427360796052485,-85.2,11.067163379256579,0.0599286556243896
142,Qlearntab_Language__training_results,20,142,-0.571,0.09494291913953797,-85.6,11.20253730657761,0.05435478687286375
143,Qlearntab_Language__training_results,20,143,-0.572,0.09579473669752095,-86.15,11.315865666818144,0.041904091835021945
144,Qlearntab_Language__training_results,20,144,-0.571,0.09634614132059686,-86.65,11.420497500454816,0.041085600852966246
145,Qlearntab_Language__training_results,20,145,-0.5694999999999999,0.09651963258158525,-87.1,11.502608399836967,0.050351262092590304
146,Qlearntab_Language__training_results,20,146,-0.5664999999999999,0.09656815155493473,-87.5,11.606373022475285,0.057612299919128404
147,Qlearntab_Language__training_results,20,147,-0.5635,0.09684843014242735,-88.05,11.71402106339596,0.04274952411651605
148,Qlearntab_Language__training_results,20,148,-0.563,0.09716535011596414,-88.45,11.819135911064333,0.0617057085037231
149,Qlearntab_Language__training_results,20,149,-0.5614999999999999,0.09793465866801727,-89.0,11.93358815762424,0.02956485748291015
150,Qlearntab_Language__training_results,20,150,-0.5605,0.09821961161225978,-89.45,12.043446569116245,0.0564608573913574
151,Qlearntab_Language__training_results,20,151,-0.5585,0.09847862445060963,-89.95,12.162599055690098,0.04189920425415035
152,Qlearntab_Language__training_results,20,152,-0.5589999999999999,0.09890692062423348,-90.45,12.28209544096823,0.0413817167282104
153,Qlearntab_Language__training_results,20,153,-0.557,0.09937991960679296,-90.9,12.393525474384218,0.0604296922683715
154,Qlearntab_Language__training_results,20,154,-0.5549999999999999,0.10004341162978356,-91.55,12.481032978504876,0.032059431076049805
155,Qlearntab_Language__training_results,20,155,-0.5555000000000001,0.10010908523889539,-92.1,12.597180135586735,0.06135094165801999
156,Qlearntab_Language__training_results,20,156,-0.5545000000000001,0.10045285618532442,-92.6,12.71745588592806,0.0441778898239135
157,Qlearntab_Language__training_results,20,157,-0.5535,0.1009540671999426,-93.1,12.838039692955258,0.0532394647598266
158,Qlearntab_Language__training_results,20,158,-0.554,0.10107943723418204,-93.7,12.94504579081572,0.04749894142150875
159,Qlearntab_Language__training_results,20,159,-0.5549999999999999,0.10108490438604985,-94.1,13.029904875041552,0.08286249637603754
160,Qlearntab_Language__training_results,20,160,-0.5535,0.10133393207348505,-94.7,13.126930935655663,0.03242754936218255
161,Qlearntab_Language__training_results,20,161,-0.553,0.10165757796590837,-95.25,13.206831366260497,0.0484018325805664
162,Qlearntab_Language__training_results,20,162,-0.5535,0.10191398592104907,-95.7,13.305341230617044,0.05536687374114985
163,Qlearntab_Language__training_results,20,163,-0.5525,0.1019852285485759,-96.2,13.426525200042208,0.0423909425735473
164,Qlearntab_Language__training_results,20,164,-0.551,0.10241787467347474,-96.7,13.547984895800633,0.041999459266662556
165,Qlearntab_Language__training_results,20,165,-0.5495,0.10286034221214704,-97.2,13.669712968148925,0.042663812637329046
166,Qlearntab_Language__training_results,20,166,-0.548,0.10331250497500545,-97.7,13.791702310867175,0.0498665571212768
167,Qlearntab_Language__training_results,20,167,-0.5475000000000001,0.10338959277769133,-98.15,13.88832811733424,0.06036508083343505
168,Qlearntab_Language__training_results,20,168,-0.545,0.1036276228161503,-98.8,13.980926857310772,0.0390770435333251
169,Qlearntab_Language__training_results,20,169,-0.546,0.10374158177642022,-99.25,14.108764539891693,0.059676408767700154
170,Qlearntab_Language__training_results,20,170,-0.5435,0.10433820262164666,-99.7,14.222868908908639,0.05914115905761715
171,Qlearntab_Language__training_results,20,171,-0.541,0.10477268627592634,-100.2,14.345657696210449,0.0470005273818969
172,Qlearntab_Language__training_results,20,172,-0.5405,0.10539518365106683,-100.75,14.460813655494887,0.0349073410034179
173,Qlearntab_Language__training_results,20,173,-0.54,0.1055312375804584,-101.15,14.57110966406146,0.06446516513824455
174,Qlearntab_Language__training_results,20,174,-0.538,0.10555268078572248,-101.6,14.670306565877967,0.058669328689575154
175,Qlearntab_Language__training_results,20,175,-0.537,0.1058551642078632,-102.15,14.789981495308876,0.04861629009246825
176,Qlearntab_Language__training_results,20,176,-0.538,0.10609479376085282,-102.55,14.890207838498567,0.0571755170822143
177,Qlearntab_Language__training_results,20,177,-0.535,0.10643134678724764,-103.05,15.01411178297201,0.0381703376770019
178,Qlearntab_Language__training_results,20,178,-0.534,0.10717766853024442,-103.45,15.125523044457704,0.0593369007110595
179,Qlearntab_Language__training_results,20,179,-0.533,0.10768887935549383,-104.05,15.22108561727517,0.034118175506591755
180,Qlearntab_Language__training_results,20,180,-0.5345000000000001,0.1071557523568282,-104.65,15.331645120640614,0.044065117835998494
181,Qlearntab_Language__training_results,20,181,-0.5335,0.10760374430972967,-105.15,15.430365653818003,0.06602799892425534
182,Qlearntab_Language__training_results,20,182,-0.5325,0.1081759653235607,-105.7,15.550951908586107,0.05039012432098385
183,Qlearntab_Language__training_results,20,183,-0.5315,0.10868417548106991,-106.15,15.657228866867651,0.05337035655975335
184,Qlearntab_Language__training_results,20,184,-0.5305,0.10898448706606198,-106.6,15.710271531038133,0.07689774036407465
185,Qlearntab_Language__training_results,20,185,-0.53,0.10813977310090764,-107.0,15.815382252398251,0.05490326881408685
186,Qlearntab_Language__training_results,20,186,-0.528,0.10812419759361526,-107.3,15.898543461918967,0.07528734207153315
187,Qlearntab_Language__training_results,20,187,-0.525,0.1085150971790998,-107.75,16.026930460946037,0.04113721847534175
188,Qlearntab_Language__training_results,20,188,-0.525,0.10865081684000354,-108.3,16.14817897505865,0.04537868499755855
189,Qlearntab_Language__training_results,20,189,-0.5239999999999999,0.10910255918654076,-108.85,16.269648040705153,0.0418747663497924
190,Qlearntab_Language__training_results,20,190,-0.5235,0.1091818256516696,-109.25,16.383058483175777,0.06583535671234125
191,Qlearntab_Language__training_results,20,191,-0.5205,0.10967529827920039,-109.8,16.499058984330624,0.04537940025329585
192,Qlearntab_Language__training_results,20,192,-0.5205,0.11037370730005353,-110.3,16.624506324288724,0.0441290140151977
193,Qlearntab_Language__training_results,20,193,-0.5189999999999999,0.11089088994901343,-110.85,16.74644895587058,0.039906501770019503
194,Qlearntab_Language__training_results,20,194,-0.5175,0.11152737450132096,-111.45,16.854091335246828,0.0401103496551513
195,Qlearntab_Language__training_results,20,195,-0.5185,0.11223864378142999,-112.05,16.967224597037543,0.0477803945541381
196,Qlearntab_Language__training_results,20,196,-0.518,0.11268867219958385,-112.6,17.089763017666453,0.05783116817474365
197,Qlearntab_Language__training_results,20,197,-0.518,0.1134195750300626,-113.3,17.1708289963255,0.0403014421463012
198,Qlearntab_Language__training_results,20,198,-0.5175,0.11352689224654174,-113.75,17.28185464584169,0.05535185337066645
199,Qlearntab_Language__training_results,20,199,-0.5155000000000001,0.11402325478418401,-114.15,17.38999636814828,0.04796707630157465
200,Qlearntab_Language__training_results,20,200,-0.5135000000000001,0.11435465378420444,-114.65,17.516049031793973,0.0463892221450805
201,Qlearntab_Language__training_results,20,201,-0.5135000000000001,0.11435465378420444,-115.05,17.63093498431245,0.0573254823684692
202,Qlearntab_Language__training_results,20,202,-0.512,0.11488575561010712,-115.45,17.73985625646386,0.06152129173278805
