,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
117,Qlearntab_Language__training_results,20,117,-0.6545000000000001,0.0786580708208837,-78.35,7.999103568196679,0.05185914039611815
118,Qlearntab_Language__training_results,20,118,-0.655,0.08013311294011785,-79.0,8.122418618276598,0.0463900566101074
119,Qlearntab_Language__training_results,20,119,-0.6539999999999999,0.0814228727724975,-79.65,8.237039261134651,0.05366909503936759
120,Qlearntab_Language__training_results,20,120,-0.6535,0.08186727062752244,-80.2,8.360181312564182,0.06481492519378654
121,Qlearntab_Language__training_results,20,121,-0.6525,0.08222842062142953,-80.8,8.474295499363137,0.03988409042358395
122,Qlearntab_Language__training_results,20,122,-0.6505,0.08362030413217769,-81.35,8.596901216503293,0.0835468769073486
123,Qlearntab_Language__training_results,20,123,-0.6475000000000001,0.08479347976422666,-81.9,8.719880491696756,0.0865002870559692
124,Qlearntab_Language__training_results,20,124,-0.6475,0.08561196116628121,-82.5,8.77331480294529,0.0713042020797729
125,Qlearntab_Language__training_results,20,125,-0.647,0.08653900854527974,-83.1,8.886092030749365,0.0643318891525268
126,Qlearntab_Language__training_results,20,126,-0.645,0.08734233916335372,-83.6,9.008300266099623,0.06380605697631836
127,Qlearntab_Language__training_results,20,127,-0.643,0.08867177798220985,-84.25,9.118770404183369,0.0563724040985107
128,Qlearntab_Language__training_results,20,128,-0.6409999999999999,0.08970389887671668,-84.85,9.231318261337611,0.060848236083984306
129,Qlearntab_Language__training_results,20,129,-0.639,0.09069874948363256,-85.25,9.33664963012908,0.06982839107513425
130,Qlearntab_Language__training_results,20,130,-0.635,0.0917963994248599,-85.85,9.442701163499663,0.060323715209960896
131,Qlearntab_Language__training_results,20,131,-0.6315,0.0928078802234969,-86.45,9.565143683406463,0.054340481758117606
132,Qlearntab_Language__training_results,20,132,-0.629,0.09419436791745259,-87.0,9.681778870913297,0.0658105611801147
133,Qlearntab_Language__training_results,20,133,-0.626,0.09555488915856301,-87.4,9.800751850858447,0.07431566715240476
134,Qlearntab_Language__training_results,20,134,-0.6235,0.09601610336429592,-87.95,9.854327128621959,0.05636382102966305
